dataset_key,source_dataset,file_id,image_path,mask_path,image_relative_path,mask_relative_path,image_file_name,mask_file_name,mask_encoding,background_value,structure_value_1,structure_value_2,split_group_id,include_in_first_pass,qa_status,notes,refuge_official_split
glaucoma_fundus_imaging_bundle,REFUGE,T0286,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0286.jpg,data/processed/standardized_masks/refuge/test_T0286.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0286.jpg,data/processed/standardized_masks/refuge/test_T0286.png,T0286.jpg,test_T0286.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0286,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0287,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0287.jpg,data/processed/standardized_masks/refuge/test_T0287.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0287.jpg,data/processed/standardized_masks/refuge/test_T0287.png,T0287.jpg,test_T0287.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0287,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0288,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0288.jpg,data/processed/standardized_masks/refuge/test_T0288.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0288.jpg,data/processed/standardized_masks/refuge/test_T0288.png,T0288.jpg,test_T0288.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0288,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0289,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0289.jpg,data/processed/standardized_masks/refuge/test_T0289.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0289.jpg,data/processed/standardized_masks/refuge/test_T0289.png,T0289.jpg,test_T0289.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0289,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0290,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0290.jpg,data/processed/standardized_masks/refuge/test_T0290.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0290.jpg,data/processed/standardized_masks/refuge/test_T0290.png,T0290.jpg,test_T0290.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0290,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0291,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0291.jpg,data/processed/standardized_masks/refuge/test_T0291.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0291.jpg,data/processed/standardized_masks/refuge/test_T0291.png,T0291.jpg,test_T0291.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0291,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0292,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0292.jpg,data/processed/standardized_masks/refuge/test_T0292.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0292.jpg,data/processed/standardized_masks/refuge/test_T0292.png,T0292.jpg,test_T0292.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0292,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0293,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0293.jpg,data/processed/standardized_masks/refuge/test_T0293.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0293.jpg,data/processed/standardized_masks/refuge/test_T0293.png,T0293.jpg,test_T0293.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0293,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0294,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0294.jpg,data/processed/standardized_masks/refuge/test_T0294.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0294.jpg,data/processed/standardized_masks/refuge/test_T0294.png,T0294.jpg,test_T0294.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0294,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0295,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0295.jpg,data/processed/standardized_masks/refuge/test_T0295.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0295.jpg,data/processed/standardized_masks/refuge/test_T0295.png,T0295.jpg,test_T0295.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0295,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0296,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0296.jpg,data/processed/standardized_masks/refuge/test_T0296.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0296.jpg,data/processed/standardized_masks/refuge/test_T0296.png,T0296.jpg,test_T0296.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0296,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0297,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0297.jpg,data/processed/standardized_masks/refuge/test_T0297.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0297.jpg,data/processed/standardized_masks/refuge/test_T0297.png,T0297.jpg,test_T0297.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0297,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0298,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0298.jpg,data/processed/standardized_masks/refuge/test_T0298.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0298.jpg,data/processed/standardized_masks/refuge/test_T0298.png,T0298.jpg,test_T0298.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0298,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0299,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0299.jpg,data/processed/standardized_masks/refuge/test_T0299.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0299.jpg,data/processed/standardized_masks/refuge/test_T0299.png,T0299.jpg,test_T0299.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0299,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0300,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0300.jpg,data/processed/standardized_masks/refuge/test_T0300.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0300.jpg,data/processed/standardized_masks/refuge/test_T0300.png,T0300.jpg,test_T0300.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0300,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0301,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0301.jpg,data/processed/standardized_masks/refuge/test_T0301.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0301.jpg,data/processed/standardized_masks/refuge/test_T0301.png,T0301.jpg,test_T0301.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0301,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0302,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0302.jpg,data/processed/standardized_masks/refuge/test_T0302.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0302.jpg,data/processed/standardized_masks/refuge/test_T0302.png,T0302.jpg,test_T0302.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0302,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0303,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0303.jpg,data/processed/standardized_masks/refuge/test_T0303.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0303.jpg,data/processed/standardized_masks/refuge/test_T0303.png,T0303.jpg,test_T0303.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0303,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0304,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0304.jpg,data/processed/standardized_masks/refuge/test_T0304.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0304.jpg,data/processed/standardized_masks/refuge/test_T0304.png,T0304.jpg,test_T0304.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0304,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0305,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0305.jpg,data/processed/standardized_masks/refuge/test_T0305.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0305.jpg,data/processed/standardized_masks/refuge/test_T0305.png,T0305.jpg,test_T0305.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0305,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0306,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0306.jpg,data/processed/standardized_masks/refuge/test_T0306.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0306.jpg,data/processed/standardized_masks/refuge/test_T0306.png,T0306.jpg,test_T0306.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0306,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0307,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0307.jpg,data/processed/standardized_masks/refuge/test_T0307.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0307.jpg,data/processed/standardized_masks/refuge/test_T0307.png,T0307.jpg,test_T0307.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0307,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0308,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0308.jpg,data/processed/standardized_masks/refuge/test_T0308.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0308.jpg,data/processed/standardized_masks/refuge/test_T0308.png,T0308.jpg,test_T0308.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0308,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0309,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0309.jpg,data/processed/standardized_masks/refuge/test_T0309.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0309.jpg,data/processed/standardized_masks/refuge/test_T0309.png,T0309.jpg,test_T0309.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0309,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0310,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0310.jpg,data/processed/standardized_masks/refuge/test_T0310.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0310.jpg,data/processed/standardized_masks/refuge/test_T0310.png,T0310.jpg,test_T0310.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0310,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0311,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0311.jpg,data/processed/standardized_masks/refuge/test_T0311.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0311.jpg,data/processed/standardized_masks/refuge/test_T0311.png,T0311.jpg,test_T0311.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0311,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0312,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0312.jpg,data/processed/standardized_masks/refuge/test_T0312.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0312.jpg,data/processed/standardized_masks/refuge/test_T0312.png,T0312.jpg,test_T0312.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0312,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0313,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0313.jpg,data/processed/standardized_masks/refuge/test_T0313.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0313.jpg,data/processed/standardized_masks/refuge/test_T0313.png,T0313.jpg,test_T0313.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0313,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0314,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0314.jpg,data/processed/standardized_masks/refuge/test_T0314.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0314.jpg,data/processed/standardized_masks/refuge/test_T0314.png,T0314.jpg,test_T0314.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0314,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0315,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0315.jpg,data/processed/standardized_masks/refuge/test_T0315.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0315.jpg,data/processed/standardized_masks/refuge/test_T0315.png,T0315.jpg,test_T0315.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0315,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0316,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0316.jpg,data/processed/standardized_masks/refuge/test_T0316.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0316.jpg,data/processed/standardized_masks/refuge/test_T0316.png,T0316.jpg,test_T0316.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0316,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0317,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0317.jpg,data/processed/standardized_masks/refuge/test_T0317.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0317.jpg,data/processed/standardized_masks/refuge/test_T0317.png,T0317.jpg,test_T0317.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0317,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0318,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0318.jpg,data/processed/standardized_masks/refuge/test_T0318.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0318.jpg,data/processed/standardized_masks/refuge/test_T0318.png,T0318.jpg,test_T0318.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0318,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0319,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0319.jpg,data/processed/standardized_masks/refuge/test_T0319.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0319.jpg,data/processed/standardized_masks/refuge/test_T0319.png,T0319.jpg,test_T0319.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0319,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0320,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0320.jpg,data/processed/standardized_masks/refuge/test_T0320.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0320.jpg,data/processed/standardized_masks/refuge/test_T0320.png,T0320.jpg,test_T0320.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0320,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0321,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0321.jpg,data/processed/standardized_masks/refuge/test_T0321.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0321.jpg,data/processed/standardized_masks/refuge/test_T0321.png,T0321.jpg,test_T0321.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0321,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0322,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0322.jpg,data/processed/standardized_masks/refuge/test_T0322.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0322.jpg,data/processed/standardized_masks/refuge/test_T0322.png,T0322.jpg,test_T0322.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0322,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0323,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0323.jpg,data/processed/standardized_masks/refuge/test_T0323.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0323.jpg,data/processed/standardized_masks/refuge/test_T0323.png,T0323.jpg,test_T0323.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0323,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0324,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0324.jpg,data/processed/standardized_masks/refuge/test_T0324.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0324.jpg,data/processed/standardized_masks/refuge/test_T0324.png,T0324.jpg,test_T0324.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0324,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0325,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0325.jpg,data/processed/standardized_masks/refuge/test_T0325.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0325.jpg,data/processed/standardized_masks/refuge/test_T0325.png,T0325.jpg,test_T0325.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0325,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0326,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0326.jpg,data/processed/standardized_masks/refuge/test_T0326.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0326.jpg,data/processed/standardized_masks/refuge/test_T0326.png,T0326.jpg,test_T0326.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0326,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0327,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0327.jpg,data/processed/standardized_masks/refuge/test_T0327.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0327.jpg,data/processed/standardized_masks/refuge/test_T0327.png,T0327.jpg,test_T0327.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0327,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0328,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0328.jpg,data/processed/standardized_masks/refuge/test_T0328.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0328.jpg,data/processed/standardized_masks/refuge/test_T0328.png,T0328.jpg,test_T0328.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0328,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0329,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0329.jpg,data/processed/standardized_masks/refuge/test_T0329.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0329.jpg,data/processed/standardized_masks/refuge/test_T0329.png,T0329.jpg,test_T0329.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0329,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0330,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0330.jpg,data/processed/standardized_masks/refuge/test_T0330.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0330.jpg,data/processed/standardized_masks/refuge/test_T0330.png,T0330.jpg,test_T0330.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0330,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0331,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0331.jpg,data/processed/standardized_masks/refuge/test_T0331.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0331.jpg,data/processed/standardized_masks/refuge/test_T0331.png,T0331.jpg,test_T0331.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0331,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0332,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0332.jpg,data/processed/standardized_masks/refuge/test_T0332.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0332.jpg,data/processed/standardized_masks/refuge/test_T0332.png,T0332.jpg,test_T0332.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0332,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0333,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0333.jpg,data/processed/standardized_masks/refuge/test_T0333.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0333.jpg,data/processed/standardized_masks/refuge/test_T0333.png,T0333.jpg,test_T0333.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0333,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
glaucoma_fundus_imaging_bundle,REFUGE,T0334,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0334.jpg,data/processed/standardized_masks/refuge/test_T0334.png,data/external/kaggle/glaucoma_fundus_imaging_bundle/REFUGE/test/Images/T0334.jpg,data/processed/standardized_masks/refuge/test_T0334.png,T0334.jpg,test_T0334.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0334,True,paired_standardized_and_visual_sample_reviewed,"REFUGE image/mask pair matched by file ID within official split; mask standardized to project {0,1,2} convention.",test
