dataset_key,source_dataset,file_id,image_path,mask_path,image_relative_path,mask_relative_path,image_file_name,mask_file_name,mask_encoding,background_value,structure_value_1,structure_value_2,split_group_id,include_in_first_pass,qa_status,notes,split
glaucoma_fundus_imaging_bundle,G1020,image_3084,Fundus Images/G1020/Images/image_3084.jpg,Fundus Images/G1020/Masks/image_3084.png,Fundus Images/G1020/Images/image_3084.jpg,Fundus Images/G1020/Masks/image_3084.png,image_3084.jpg,image_3084.png,multiclass_values_0_1_2,0,1,2,G1020_image_3084,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_3085,Fundus Images/G1020/Images/image_3085.jpg,Fundus Images/G1020/Masks/image_3085.png,Fundus Images/G1020/Images/image_3085.jpg,Fundus Images/G1020/Masks/image_3085.png,image_3085.jpg,image_3085.png,multiclass_values_0_1_2,0,1,2,G1020_image_3085,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3090,Fundus Images/G1020/Images/image_3090.jpg,Fundus Images/G1020/Masks/image_3090.png,Fundus Images/G1020/Images/image_3090.jpg,Fundus Images/G1020/Masks/image_3090.png,image_3090.jpg,image_3090.png,multiclass_values_0_1_2,0,1,2,G1020_image_3090,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3091,Fundus Images/G1020/Images/image_3091.jpg,Fundus Images/G1020/Masks/image_3091.png,Fundus Images/G1020/Images/image_3091.jpg,Fundus Images/G1020/Masks/image_3091.png,image_3091.jpg,image_3091.png,multiclass_values_0_1_2,0,1,2,G1020_image_3091,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_31,Fundus Images/G1020/Images/image_31.jpg,Fundus Images/G1020/Masks/image_31.png,Fundus Images/G1020/Images/image_31.jpg,Fundus Images/G1020/Masks/image_31.png,image_31.jpg,image_31.png,multiclass_values_0_1_2,0,1,2,G1020_image_31,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_3116,Fundus Images/G1020/Images/image_3116.jpg,Fundus Images/G1020/Masks/image_3116.png,Fundus Images/G1020/Images/image_3116.jpg,Fundus Images/G1020/Masks/image_3116.png,image_3116.jpg,image_3116.png,multiclass_values_0_1_2,0,1,2,G1020_image_3116,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3117,Fundus Images/G1020/Images/image_3117.jpg,Fundus Images/G1020/Masks/image_3117.png,Fundus Images/G1020/Images/image_3117.jpg,Fundus Images/G1020/Masks/image_3117.png,image_3117.jpg,image_3117.png,multiclass_values_0_1_2,0,1,2,G1020_image_3117,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_3120,Fundus Images/G1020/Images/image_3120.jpg,Fundus Images/G1020/Masks/image_3120.png,Fundus Images/G1020/Images/image_3120.jpg,Fundus Images/G1020/Masks/image_3120.png,image_3120.jpg,image_3120.png,multiclass_values_0_1_2,0,1,2,G1020_image_3120,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3121,Fundus Images/G1020/Images/image_3121.jpg,Fundus Images/G1020/Masks/image_3121.png,Fundus Images/G1020/Images/image_3121.jpg,Fundus Images/G1020/Masks/image_3121.png,image_3121.jpg,image_3121.png,multiclass_values_0_1_2,0,1,2,G1020_image_3121,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3122,Fundus Images/G1020/Images/image_3122.jpg,Fundus Images/G1020/Masks/image_3122.png,Fundus Images/G1020/Images/image_3122.jpg,Fundus Images/G1020/Masks/image_3122.png,image_3122.jpg,image_3122.png,multiclass_values_0_1_2,0,1,2,G1020_image_3122,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3123,Fundus Images/G1020/Images/image_3123.jpg,Fundus Images/G1020/Masks/image_3123.png,Fundus Images/G1020/Images/image_3123.jpg,Fundus Images/G1020/Masks/image_3123.png,image_3123.jpg,image_3123.png,multiclass_values_0_1_2,0,1,2,G1020_image_3123,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3124,Fundus Images/G1020/Images/image_3124.jpg,Fundus Images/G1020/Masks/image_3124.png,Fundus Images/G1020/Images/image_3124.jpg,Fundus Images/G1020/Masks/image_3124.png,image_3124.jpg,image_3124.png,multiclass_values_0_1_2,0,1,2,G1020_image_3124,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3129,Fundus Images/G1020/Images/image_3129.jpg,Fundus Images/G1020/Masks/image_3129.png,Fundus Images/G1020/Images/image_3129.jpg,Fundus Images/G1020/Masks/image_3129.png,image_3129.jpg,image_3129.png,multiclass_values_0_1_2,0,1,2,G1020_image_3129,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3130,Fundus Images/G1020/Images/image_3130.jpg,Fundus Images/G1020/Masks/image_3130.png,Fundus Images/G1020/Images/image_3130.jpg,Fundus Images/G1020/Masks/image_3130.png,image_3130.jpg,image_3130.png,multiclass_values_0_1_2,0,1,2,G1020_image_3130,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3131,Fundus Images/G1020/Images/image_3131.jpg,Fundus Images/G1020/Masks/image_3131.png,Fundus Images/G1020/Images/image_3131.jpg,Fundus Images/G1020/Masks/image_3131.png,image_3131.jpg,image_3131.png,multiclass_values_0_1_2,0,1,2,G1020_image_3131,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3132,Fundus Images/G1020/Images/image_3132.jpg,Fundus Images/G1020/Masks/image_3132.png,Fundus Images/G1020/Images/image_3132.jpg,Fundus Images/G1020/Masks/image_3132.png,image_3132.jpg,image_3132.png,multiclass_values_0_1_2,0,1,2,G1020_image_3132,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3137,Fundus Images/G1020/Images/image_3137.jpg,Fundus Images/G1020/Masks/image_3137.png,Fundus Images/G1020/Images/image_3137.jpg,Fundus Images/G1020/Masks/image_3137.png,image_3137.jpg,image_3137.png,multiclass_values_0_1_2,0,1,2,G1020_image_3137,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3138,Fundus Images/G1020/Images/image_3138.jpg,Fundus Images/G1020/Masks/image_3138.png,Fundus Images/G1020/Images/image_3138.jpg,Fundus Images/G1020/Masks/image_3138.png,image_3138.jpg,image_3138.png,multiclass_values_0_1_2,0,1,2,G1020_image_3138,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3143,Fundus Images/G1020/Images/image_3143.jpg,Fundus Images/G1020/Masks/image_3143.png,Fundus Images/G1020/Images/image_3143.jpg,Fundus Images/G1020/Masks/image_3143.png,image_3143.jpg,image_3143.png,multiclass_values_0_1_2,0,1,2,G1020_image_3143,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3144,Fundus Images/G1020/Images/image_3144.jpg,Fundus Images/G1020/Masks/image_3144.png,Fundus Images/G1020/Images/image_3144.jpg,Fundus Images/G1020/Masks/image_3144.png,image_3144.jpg,image_3144.png,multiclass_values_0_1_2,0,1,2,G1020_image_3144,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_315,Fundus Images/G1020/Images/image_315.jpg,Fundus Images/G1020/Masks/image_315.png,Fundus Images/G1020/Images/image_315.jpg,Fundus Images/G1020/Masks/image_315.png,image_315.jpg,image_315.png,multiclass_values_0_1_2,0,1,2,G1020_image_315,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3159,Fundus Images/G1020/Images/image_3159.jpg,Fundus Images/G1020/Masks/image_3159.png,Fundus Images/G1020/Images/image_3159.jpg,Fundus Images/G1020/Masks/image_3159.png,image_3159.jpg,image_3159.png,multiclass_values_0_1_2,0,1,2,G1020_image_3159,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_316,Fundus Images/G1020/Images/image_316.jpg,Fundus Images/G1020/Masks/image_316.png,Fundus Images/G1020/Images/image_316.jpg,Fundus Images/G1020/Masks/image_316.png,image_316.jpg,image_316.png,multiclass_values_0_1_2,0,1,2,G1020_image_316,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_3160,Fundus Images/G1020/Images/image_3160.jpg,Fundus Images/G1020/Masks/image_3160.png,Fundus Images/G1020/Images/image_3160.jpg,Fundus Images/G1020/Masks/image_3160.png,image_3160.jpg,image_3160.png,multiclass_values_0_1_2,0,1,2,G1020_image_3160,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3163,Fundus Images/G1020/Images/image_3163.jpg,Fundus Images/G1020/Masks/image_3163.png,Fundus Images/G1020/Images/image_3163.jpg,Fundus Images/G1020/Masks/image_3163.png,image_3163.jpg,image_3163.png,multiclass_values_0_1_2,0,1,2,G1020_image_3163,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_3164,Fundus Images/G1020/Images/image_3164.jpg,Fundus Images/G1020/Masks/image_3164.png,Fundus Images/G1020/Images/image_3164.jpg,Fundus Images/G1020/Masks/image_3164.png,image_3164.jpg,image_3164.png,multiclass_values_0_1_2,0,1,2,G1020_image_3164,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3165,Fundus Images/G1020/Images/image_3165.jpg,Fundus Images/G1020/Masks/image_3165.png,Fundus Images/G1020/Images/image_3165.jpg,Fundus Images/G1020/Masks/image_3165.png,image_3165.jpg,image_3165.png,multiclass_values_0_1_2,0,1,2,G1020_image_3165,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3166,Fundus Images/G1020/Images/image_3166.jpg,Fundus Images/G1020/Masks/image_3166.png,Fundus Images/G1020/Images/image_3166.jpg,Fundus Images/G1020/Masks/image_3166.png,image_3166.jpg,image_3166.png,multiclass_values_0_1_2,0,1,2,G1020_image_3166,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_3167,Fundus Images/G1020/Images/image_3167.jpg,Fundus Images/G1020/Masks/image_3167.png,Fundus Images/G1020/Images/image_3167.jpg,Fundus Images/G1020/Masks/image_3167.png,image_3167.jpg,image_3167.png,multiclass_values_0_1_2,0,1,2,G1020_image_3167,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3168,Fundus Images/G1020/Images/image_3168.jpg,Fundus Images/G1020/Masks/image_3168.png,Fundus Images/G1020/Images/image_3168.jpg,Fundus Images/G1020/Masks/image_3168.png,image_3168.jpg,image_3168.png,multiclass_values_0_1_2,0,1,2,G1020_image_3168,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3169,Fundus Images/G1020/Images/image_3169.jpg,Fundus Images/G1020/Masks/image_3169.png,Fundus Images/G1020/Images/image_3169.jpg,Fundus Images/G1020/Masks/image_3169.png,image_3169.jpg,image_3169.png,multiclass_values_0_1_2,0,1,2,G1020_image_3169,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3170,Fundus Images/G1020/Images/image_3170.jpg,Fundus Images/G1020/Masks/image_3170.png,Fundus Images/G1020/Images/image_3170.jpg,Fundus Images/G1020/Masks/image_3170.png,image_3170.jpg,image_3170.png,multiclass_values_0_1_2,0,1,2,G1020_image_3170,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3182,Fundus Images/G1020/Images/image_3182.jpg,Fundus Images/G1020/Masks/image_3182.png,Fundus Images/G1020/Images/image_3182.jpg,Fundus Images/G1020/Masks/image_3182.png,image_3182.jpg,image_3182.png,multiclass_values_0_1_2,0,1,2,G1020_image_3182,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_3183,Fundus Images/G1020/Images/image_3183.jpg,Fundus Images/G1020/Masks/image_3183.png,Fundus Images/G1020/Images/image_3183.jpg,Fundus Images/G1020/Masks/image_3183.png,image_3183.jpg,image_3183.png,multiclass_values_0_1_2,0,1,2,G1020_image_3183,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3184,Fundus Images/G1020/Images/image_3184.jpg,Fundus Images/G1020/Masks/image_3184.png,Fundus Images/G1020/Images/image_3184.jpg,Fundus Images/G1020/Masks/image_3184.png,image_3184.jpg,image_3184.png,multiclass_values_0_1_2,0,1,2,G1020_image_3184,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3185,Fundus Images/G1020/Images/image_3185.jpg,Fundus Images/G1020/Masks/image_3185.png,Fundus Images/G1020/Images/image_3185.jpg,Fundus Images/G1020/Masks/image_3185.png,image_3185.jpg,image_3185.png,multiclass_values_0_1_2,0,1,2,G1020_image_3185,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3198,Fundus Images/G1020/Images/image_3198.jpg,Fundus Images/G1020/Masks/image_3198.png,Fundus Images/G1020/Images/image_3198.jpg,Fundus Images/G1020/Masks/image_3198.png,image_3198.jpg,image_3198.png,multiclass_values_0_1_2,0,1,2,G1020_image_3198,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3199,Fundus Images/G1020/Images/image_3199.jpg,Fundus Images/G1020/Masks/image_3199.png,Fundus Images/G1020/Images/image_3199.jpg,Fundus Images/G1020/Masks/image_3199.png,image_3199.jpg,image_3199.png,multiclass_values_0_1_2,0,1,2,G1020_image_3199,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_32,Fundus Images/G1020/Images/image_32.jpg,Fundus Images/G1020/Masks/image_32.png,Fundus Images/G1020/Images/image_32.jpg,Fundus Images/G1020/Masks/image_32.png,image_32.jpg,image_32.png,multiclass_values_0_1_2,0,1,2,G1020_image_32,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_3201,Fundus Images/G1020/Images/image_3201.jpg,Fundus Images/G1020/Masks/image_3201.png,Fundus Images/G1020/Images/image_3201.jpg,Fundus Images/G1020/Masks/image_3201.png,image_3201.jpg,image_3201.png,multiclass_values_0_1_2,0,1,2,G1020_image_3201,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_3202,Fundus Images/G1020/Images/image_3202.jpg,Fundus Images/G1020/Masks/image_3202.png,Fundus Images/G1020/Images/image_3202.jpg,Fundus Images/G1020/Masks/image_3202.png,image_3202.jpg,image_3202.png,multiclass_values_0_1_2,0,1,2,G1020_image_3202,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_327,Fundus Images/G1020/Images/image_327.jpg,Fundus Images/G1020/Masks/image_327.png,Fundus Images/G1020/Images/image_327.jpg,Fundus Images/G1020/Masks/image_327.png,image_327.jpg,image_327.png,multiclass_values_0_1_2,0,1,2,G1020_image_327,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_328,Fundus Images/G1020/Images/image_328.jpg,Fundus Images/G1020/Masks/image_328.png,Fundus Images/G1020/Images/image_328.jpg,Fundus Images/G1020/Masks/image_328.png,image_328.jpg,image_328.png,multiclass_values_0_1_2,0,1,2,G1020_image_328,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_334,Fundus Images/G1020/Images/image_334.jpg,Fundus Images/G1020/Masks/image_334.png,Fundus Images/G1020/Images/image_334.jpg,Fundus Images/G1020/Masks/image_334.png,image_334.jpg,image_334.png,multiclass_values_0_1_2,0,1,2,G1020_image_334,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_335,Fundus Images/G1020/Images/image_335.jpg,Fundus Images/G1020/Masks/image_335.png,Fundus Images/G1020/Images/image_335.jpg,Fundus Images/G1020/Masks/image_335.png,image_335.jpg,image_335.png,multiclass_values_0_1_2,0,1,2,G1020_image_335,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_336,Fundus Images/G1020/Images/image_336.jpg,Fundus Images/G1020/Masks/image_336.png,Fundus Images/G1020/Images/image_336.jpg,Fundus Images/G1020/Masks/image_336.png,image_336.jpg,image_336.png,multiclass_values_0_1_2,0,1,2,G1020_image_336,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_337,Fundus Images/G1020/Images/image_337.jpg,Fundus Images/G1020/Masks/image_337.png,Fundus Images/G1020/Images/image_337.jpg,Fundus Images/G1020/Masks/image_337.png,image_337.jpg,image_337.png,multiclass_values_0_1_2,0,1,2,G1020_image_337,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_338,Fundus Images/G1020/Images/image_338.jpg,Fundus Images/G1020/Masks/image_338.png,Fundus Images/G1020/Images/image_338.jpg,Fundus Images/G1020/Masks/image_338.png,image_338.jpg,image_338.png,multiclass_values_0_1_2,0,1,2,G1020_image_338,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_339,Fundus Images/G1020/Images/image_339.jpg,Fundus Images/G1020/Masks/image_339.png,Fundus Images/G1020/Images/image_339.jpg,Fundus Images/G1020/Masks/image_339.png,image_339.jpg,image_339.png,multiclass_values_0_1_2,0,1,2,G1020_image_339,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",test
glaucoma_fundus_imaging_bundle,G1020,image_353,Fundus Images/G1020/Images/image_353.jpg,Fundus Images/G1020/Masks/image_353.png,Fundus Images/G1020/Images/image_353.jpg,Fundus Images/G1020/Masks/image_353.png,image_353.jpg,image_353.png,multiclass_values_0_1_2,0,1,2,G1020_image_353,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_354,Fundus Images/G1020/Images/image_354.jpg,Fundus Images/G1020/Masks/image_354.png,Fundus Images/G1020/Images/image_354.jpg,Fundus Images/G1020/Masks/image_354.png,image_354.jpg,image_354.png,multiclass_values_0_1_2,0,1,2,G1020_image_354,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_356,Fundus Images/G1020/Images/image_356.jpg,Fundus Images/G1020/Masks/image_356.png,Fundus Images/G1020/Images/image_356.jpg,Fundus Images/G1020/Masks/image_356.png,image_356.jpg,image_356.png,multiclass_values_0_1_2,0,1,2,G1020_image_356,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_360,Fundus Images/G1020/Images/image_360.jpg,Fundus Images/G1020/Masks/image_360.png,Fundus Images/G1020/Images/image_360.jpg,Fundus Images/G1020/Masks/image_360.png,image_360.jpg,image_360.png,multiclass_values_0_1_2,0,1,2,G1020_image_360,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_361,Fundus Images/G1020/Images/image_361.jpg,Fundus Images/G1020/Masks/image_361.png,Fundus Images/G1020/Images/image_361.jpg,Fundus Images/G1020/Masks/image_361.png,image_361.jpg,image_361.png,multiclass_values_0_1_2,0,1,2,G1020_image_361,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_363,Fundus Images/G1020/Images/image_363.jpg,Fundus Images/G1020/Masks/image_363.png,Fundus Images/G1020/Images/image_363.jpg,Fundus Images/G1020/Masks/image_363.png,image_363.jpg,image_363.png,multiclass_values_0_1_2,0,1,2,G1020_image_363,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_366,Fundus Images/G1020/Images/image_366.jpg,Fundus Images/G1020/Masks/image_366.png,Fundus Images/G1020/Images/image_366.jpg,Fundus Images/G1020/Masks/image_366.png,image_366.jpg,image_366.png,multiclass_values_0_1_2,0,1,2,G1020_image_366,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_367,Fundus Images/G1020/Images/image_367.jpg,Fundus Images/G1020/Masks/image_367.png,Fundus Images/G1020/Images/image_367.jpg,Fundus Images/G1020/Masks/image_367.png,image_367.jpg,image_367.png,multiclass_values_0_1_2,0,1,2,G1020_image_367,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_372,Fundus Images/G1020/Images/image_372.jpg,Fundus Images/G1020/Masks/image_372.png,Fundus Images/G1020/Images/image_372.jpg,Fundus Images/G1020/Masks/image_372.png,image_372.jpg,image_372.png,multiclass_values_0_1_2,0,1,2,G1020_image_372,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_373,Fundus Images/G1020/Images/image_373.jpg,Fundus Images/G1020/Masks/image_373.png,Fundus Images/G1020/Images/image_373.jpg,Fundus Images/G1020/Masks/image_373.png,image_373.jpg,image_373.png,multiclass_values_0_1_2,0,1,2,G1020_image_373,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_384,Fundus Images/G1020/Images/image_384.jpg,Fundus Images/G1020/Masks/image_384.png,Fundus Images/G1020/Images/image_384.jpg,Fundus Images/G1020/Masks/image_384.png,image_384.jpg,image_384.png,multiclass_values_0_1_2,0,1,2,G1020_image_384,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_385,Fundus Images/G1020/Images/image_385.jpg,Fundus Images/G1020/Masks/image_385.png,Fundus Images/G1020/Images/image_385.jpg,Fundus Images/G1020/Masks/image_385.png,image_385.jpg,image_385.png,multiclass_values_0_1_2,0,1,2,G1020_image_385,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_386,Fundus Images/G1020/Images/image_386.jpg,Fundus Images/G1020/Masks/image_386.png,Fundus Images/G1020/Images/image_386.jpg,Fundus Images/G1020/Masks/image_386.png,image_386.jpg,image_386.png,multiclass_values_0_1_2,0,1,2,G1020_image_386,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",val
glaucoma_fundus_imaging_bundle,G1020,image_387,Fundus Images/G1020/Images/image_387.jpg,Fundus Images/G1020/Masks/image_387.png,Fundus Images/G1020/Images/image_387.jpg,Fundus Images/G1020/Masks/image_387.png,image_387.jpg,image_387.png,multiclass_values_0_1_2,0,1,2,G1020_image_387,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_4,Fundus Images/G1020/Images/image_4.jpg,Fundus Images/G1020/Masks/image_4.png,Fundus Images/G1020/Images/image_4.jpg,Fundus Images/G1020/Masks/image_4.png,image_4.jpg,image_4.png,multiclass_values_0_1_2,0,1,2,G1020_image_4,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_420,Fundus Images/G1020/Images/image_420.jpg,Fundus Images/G1020/Masks/image_420.png,Fundus Images/G1020/Images/image_420.jpg,Fundus Images/G1020/Masks/image_420.png,image_420.jpg,image_420.png,multiclass_values_0_1_2,0,1,2,G1020_image_420,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
glaucoma_fundus_imaging_bundle,G1020,image_421,Fundus Images/G1020/Images/image_421.jpg,Fundus Images/G1020/Masks/image_421.png,Fundus Images/G1020/Images/image_421.jpg,Fundus Images/G1020/Masks/image_421.png,image_421.jpg,image_421.png,multiclass_values_0_1_2,0,1,2,G1020_image_421,True,paired_and_visual_sample_reviewed,"G1020 raw Images/Masks paired on file id; masks encoded {0,1,2}.",train
