dataset_key,source_dataset,file_id,image_path,mask_path,image_relative_path,mask_relative_path,image_file_name,mask_file_name,mask_encoding,background_value,structure_value_1,structure_value_2,split_group_id,include_in_first_pass,qa_status,notes,refuge_official_split,split
glaucoma_fundus_imaging_bundle,REFUGE,T0046,Fundus Images/REFUGE/test/Images/T0046.jpg,Fundus Images/REFUGE/test/Masks/T0046.png,Fundus Images/REFUGE/test/Images/T0046.jpg,Fundus Images/REFUGE/test/Masks/T0046.png,T0046.jpg,T0046.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0046,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0047,Fundus Images/REFUGE/test/Images/T0047.jpg,Fundus Images/REFUGE/test/Masks/T0047.png,Fundus Images/REFUGE/test/Images/T0047.jpg,Fundus Images/REFUGE/test/Masks/T0047.png,T0047.jpg,T0047.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0047,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0048,Fundus Images/REFUGE/test/Images/T0048.jpg,Fundus Images/REFUGE/test/Masks/T0048.png,Fundus Images/REFUGE/test/Images/T0048.jpg,Fundus Images/REFUGE/test/Masks/T0048.png,T0048.jpg,T0048.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0048,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0049,Fundus Images/REFUGE/test/Images/T0049.jpg,Fundus Images/REFUGE/test/Masks/T0049.png,Fundus Images/REFUGE/test/Images/T0049.jpg,Fundus Images/REFUGE/test/Masks/T0049.png,T0049.jpg,T0049.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0049,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0050,Fundus Images/REFUGE/test/Images/T0050.jpg,Fundus Images/REFUGE/test/Masks/T0050.png,Fundus Images/REFUGE/test/Images/T0050.jpg,Fundus Images/REFUGE/test/Masks/T0050.png,T0050.jpg,T0050.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0050,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0051,Fundus Images/REFUGE/test/Images/T0051.jpg,Fundus Images/REFUGE/test/Masks/T0051.png,Fundus Images/REFUGE/test/Images/T0051.jpg,Fundus Images/REFUGE/test/Masks/T0051.png,T0051.jpg,T0051.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0051,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0052,Fundus Images/REFUGE/test/Images/T0052.jpg,Fundus Images/REFUGE/test/Masks/T0052.png,Fundus Images/REFUGE/test/Images/T0052.jpg,Fundus Images/REFUGE/test/Masks/T0052.png,T0052.jpg,T0052.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0052,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0053,Fundus Images/REFUGE/test/Images/T0053.jpg,Fundus Images/REFUGE/test/Masks/T0053.png,Fundus Images/REFUGE/test/Images/T0053.jpg,Fundus Images/REFUGE/test/Masks/T0053.png,T0053.jpg,T0053.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0053,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0054,Fundus Images/REFUGE/test/Images/T0054.jpg,Fundus Images/REFUGE/test/Masks/T0054.png,Fundus Images/REFUGE/test/Images/T0054.jpg,Fundus Images/REFUGE/test/Masks/T0054.png,T0054.jpg,T0054.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0054,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0055,Fundus Images/REFUGE/test/Images/T0055.jpg,Fundus Images/REFUGE/test/Masks/T0055.png,Fundus Images/REFUGE/test/Images/T0055.jpg,Fundus Images/REFUGE/test/Masks/T0055.png,T0055.jpg,T0055.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0055,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0056,Fundus Images/REFUGE/test/Images/T0056.jpg,Fundus Images/REFUGE/test/Masks/T0056.png,Fundus Images/REFUGE/test/Images/T0056.jpg,Fundus Images/REFUGE/test/Masks/T0056.png,T0056.jpg,T0056.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0056,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0057,Fundus Images/REFUGE/test/Images/T0057.jpg,Fundus Images/REFUGE/test/Masks/T0057.png,Fundus Images/REFUGE/test/Images/T0057.jpg,Fundus Images/REFUGE/test/Masks/T0057.png,T0057.jpg,T0057.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0057,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0058,Fundus Images/REFUGE/test/Images/T0058.jpg,Fundus Images/REFUGE/test/Masks/T0058.png,Fundus Images/REFUGE/test/Images/T0058.jpg,Fundus Images/REFUGE/test/Masks/T0058.png,T0058.jpg,T0058.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0058,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0059,Fundus Images/REFUGE/test/Images/T0059.jpg,Fundus Images/REFUGE/test/Masks/T0059.png,Fundus Images/REFUGE/test/Images/T0059.jpg,Fundus Images/REFUGE/test/Masks/T0059.png,T0059.jpg,T0059.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0059,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0060,Fundus Images/REFUGE/test/Images/T0060.jpg,Fundus Images/REFUGE/test/Masks/T0060.png,Fundus Images/REFUGE/test/Images/T0060.jpg,Fundus Images/REFUGE/test/Masks/T0060.png,T0060.jpg,T0060.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0060,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0061,Fundus Images/REFUGE/test/Images/T0061.jpg,Fundus Images/REFUGE/test/Masks/T0061.png,Fundus Images/REFUGE/test/Images/T0061.jpg,Fundus Images/REFUGE/test/Masks/T0061.png,T0061.jpg,T0061.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0061,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0062,Fundus Images/REFUGE/test/Images/T0062.jpg,Fundus Images/REFUGE/test/Masks/T0062.png,Fundus Images/REFUGE/test/Images/T0062.jpg,Fundus Images/REFUGE/test/Masks/T0062.png,T0062.jpg,T0062.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0062,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0063,Fundus Images/REFUGE/test/Images/T0063.jpg,Fundus Images/REFUGE/test/Masks/T0063.png,Fundus Images/REFUGE/test/Images/T0063.jpg,Fundus Images/REFUGE/test/Masks/T0063.png,T0063.jpg,T0063.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0063,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0064,Fundus Images/REFUGE/test/Images/T0064.jpg,Fundus Images/REFUGE/test/Masks/T0064.png,Fundus Images/REFUGE/test/Images/T0064.jpg,Fundus Images/REFUGE/test/Masks/T0064.png,T0064.jpg,T0064.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0064,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0065,Fundus Images/REFUGE/test/Images/T0065.jpg,Fundus Images/REFUGE/test/Masks/T0065.png,Fundus Images/REFUGE/test/Images/T0065.jpg,Fundus Images/REFUGE/test/Masks/T0065.png,T0065.jpg,T0065.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0065,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0066,Fundus Images/REFUGE/test/Images/T0066.jpg,Fundus Images/REFUGE/test/Masks/T0066.png,Fundus Images/REFUGE/test/Images/T0066.jpg,Fundus Images/REFUGE/test/Masks/T0066.png,T0066.jpg,T0066.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0066,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0067,Fundus Images/REFUGE/test/Images/T0067.jpg,Fundus Images/REFUGE/test/Masks/T0067.png,Fundus Images/REFUGE/test/Images/T0067.jpg,Fundus Images/REFUGE/test/Masks/T0067.png,T0067.jpg,T0067.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0067,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0068,Fundus Images/REFUGE/test/Images/T0068.jpg,Fundus Images/REFUGE/test/Masks/T0068.png,Fundus Images/REFUGE/test/Images/T0068.jpg,Fundus Images/REFUGE/test/Masks/T0068.png,T0068.jpg,T0068.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0068,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0069,Fundus Images/REFUGE/test/Images/T0069.jpg,Fundus Images/REFUGE/test/Masks/T0069.png,Fundus Images/REFUGE/test/Images/T0069.jpg,Fundus Images/REFUGE/test/Masks/T0069.png,T0069.jpg,T0069.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0069,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0070,Fundus Images/REFUGE/test/Images/T0070.jpg,Fundus Images/REFUGE/test/Masks/T0070.png,Fundus Images/REFUGE/test/Images/T0070.jpg,Fundus Images/REFUGE/test/Masks/T0070.png,T0070.jpg,T0070.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0070,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0071,Fundus Images/REFUGE/test/Images/T0071.jpg,Fundus Images/REFUGE/test/Masks/T0071.png,Fundus Images/REFUGE/test/Images/T0071.jpg,Fundus Images/REFUGE/test/Masks/T0071.png,T0071.jpg,T0071.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0071,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0072,Fundus Images/REFUGE/test/Images/T0072.jpg,Fundus Images/REFUGE/test/Masks/T0072.png,Fundus Images/REFUGE/test/Images/T0072.jpg,Fundus Images/REFUGE/test/Masks/T0072.png,T0072.jpg,T0072.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0072,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0073,Fundus Images/REFUGE/test/Images/T0073.jpg,Fundus Images/REFUGE/test/Masks/T0073.png,Fundus Images/REFUGE/test/Images/T0073.jpg,Fundus Images/REFUGE/test/Masks/T0073.png,T0073.jpg,T0073.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0073,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0074,Fundus Images/REFUGE/test/Images/T0074.jpg,Fundus Images/REFUGE/test/Masks/T0074.png,Fundus Images/REFUGE/test/Images/T0074.jpg,Fundus Images/REFUGE/test/Masks/T0074.png,T0074.jpg,T0074.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0074,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0075,Fundus Images/REFUGE/test/Images/T0075.jpg,Fundus Images/REFUGE/test/Masks/T0075.png,Fundus Images/REFUGE/test/Images/T0075.jpg,Fundus Images/REFUGE/test/Masks/T0075.png,T0075.jpg,T0075.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0075,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0076,Fundus Images/REFUGE/test/Images/T0076.jpg,Fundus Images/REFUGE/test/Masks/T0076.png,Fundus Images/REFUGE/test/Images/T0076.jpg,Fundus Images/REFUGE/test/Masks/T0076.png,T0076.jpg,T0076.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0076,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0077,Fundus Images/REFUGE/test/Images/T0077.jpg,Fundus Images/REFUGE/test/Masks/T0077.png,Fundus Images/REFUGE/test/Images/T0077.jpg,Fundus Images/REFUGE/test/Masks/T0077.png,T0077.jpg,T0077.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0077,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0078,Fundus Images/REFUGE/test/Images/T0078.jpg,Fundus Images/REFUGE/test/Masks/T0078.png,Fundus Images/REFUGE/test/Images/T0078.jpg,Fundus Images/REFUGE/test/Masks/T0078.png,T0078.jpg,T0078.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0078,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0079,Fundus Images/REFUGE/test/Images/T0079.jpg,Fundus Images/REFUGE/test/Masks/T0079.png,Fundus Images/REFUGE/test/Images/T0079.jpg,Fundus Images/REFUGE/test/Masks/T0079.png,T0079.jpg,T0079.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0079,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0080,Fundus Images/REFUGE/test/Images/T0080.jpg,Fundus Images/REFUGE/test/Masks/T0080.png,Fundus Images/REFUGE/test/Images/T0080.jpg,Fundus Images/REFUGE/test/Masks/T0080.png,T0080.jpg,T0080.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0080,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0081,Fundus Images/REFUGE/test/Images/T0081.jpg,Fundus Images/REFUGE/test/Masks/T0081.png,Fundus Images/REFUGE/test/Images/T0081.jpg,Fundus Images/REFUGE/test/Masks/T0081.png,T0081.jpg,T0081.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0081,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0082,Fundus Images/REFUGE/test/Images/T0082.jpg,Fundus Images/REFUGE/test/Masks/T0082.png,Fundus Images/REFUGE/test/Images/T0082.jpg,Fundus Images/REFUGE/test/Masks/T0082.png,T0082.jpg,T0082.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0082,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0083,Fundus Images/REFUGE/test/Images/T0083.jpg,Fundus Images/REFUGE/test/Masks/T0083.png,Fundus Images/REFUGE/test/Images/T0083.jpg,Fundus Images/REFUGE/test/Masks/T0083.png,T0083.jpg,T0083.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0083,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0084,Fundus Images/REFUGE/test/Images/T0084.jpg,Fundus Images/REFUGE/test/Masks/T0084.png,Fundus Images/REFUGE/test/Images/T0084.jpg,Fundus Images/REFUGE/test/Masks/T0084.png,T0084.jpg,T0084.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0084,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0085,Fundus Images/REFUGE/test/Images/T0085.jpg,Fundus Images/REFUGE/test/Masks/T0085.png,Fundus Images/REFUGE/test/Images/T0085.jpg,Fundus Images/REFUGE/test/Masks/T0085.png,T0085.jpg,T0085.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0085,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0086,Fundus Images/REFUGE/test/Images/T0086.jpg,Fundus Images/REFUGE/test/Masks/T0086.png,Fundus Images/REFUGE/test/Images/T0086.jpg,Fundus Images/REFUGE/test/Masks/T0086.png,T0086.jpg,T0086.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0086,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0087,Fundus Images/REFUGE/test/Images/T0087.jpg,Fundus Images/REFUGE/test/Masks/T0087.png,Fundus Images/REFUGE/test/Images/T0087.jpg,Fundus Images/REFUGE/test/Masks/T0087.png,T0087.jpg,T0087.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0087,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0088,Fundus Images/REFUGE/test/Images/T0088.jpg,Fundus Images/REFUGE/test/Masks/T0088.png,Fundus Images/REFUGE/test/Images/T0088.jpg,Fundus Images/REFUGE/test/Masks/T0088.png,T0088.jpg,T0088.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0088,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0089,Fundus Images/REFUGE/test/Images/T0089.jpg,Fundus Images/REFUGE/test/Masks/T0089.png,Fundus Images/REFUGE/test/Images/T0089.jpg,Fundus Images/REFUGE/test/Masks/T0089.png,T0089.jpg,T0089.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0089,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0090,Fundus Images/REFUGE/test/Images/T0090.jpg,Fundus Images/REFUGE/test/Masks/T0090.png,Fundus Images/REFUGE/test/Images/T0090.jpg,Fundus Images/REFUGE/test/Masks/T0090.png,T0090.jpg,T0090.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0090,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0091,Fundus Images/REFUGE/test/Images/T0091.jpg,Fundus Images/REFUGE/test/Masks/T0091.png,Fundus Images/REFUGE/test/Images/T0091.jpg,Fundus Images/REFUGE/test/Masks/T0091.png,T0091.jpg,T0091.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0091,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0092,Fundus Images/REFUGE/test/Images/T0092.jpg,Fundus Images/REFUGE/test/Masks/T0092.png,Fundus Images/REFUGE/test/Images/T0092.jpg,Fundus Images/REFUGE/test/Masks/T0092.png,T0092.jpg,T0092.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0092,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0093,Fundus Images/REFUGE/test/Images/T0093.jpg,Fundus Images/REFUGE/test/Masks/T0093.png,Fundus Images/REFUGE/test/Images/T0093.jpg,Fundus Images/REFUGE/test/Masks/T0093.png,T0093.jpg,T0093.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0093,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0094,Fundus Images/REFUGE/test/Images/T0094.jpg,Fundus Images/REFUGE/test/Masks/T0094.png,Fundus Images/REFUGE/test/Images/T0094.jpg,Fundus Images/REFUGE/test/Masks/T0094.png,T0094.jpg,T0094.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0094,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0095,Fundus Images/REFUGE/test/Images/T0095.jpg,Fundus Images/REFUGE/test/Masks/T0095.png,Fundus Images/REFUGE/test/Images/T0095.jpg,Fundus Images/REFUGE/test/Masks/T0095.png,T0095.jpg,T0095.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0095,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0096,Fundus Images/REFUGE/test/Images/T0096.jpg,Fundus Images/REFUGE/test/Masks/T0096.png,Fundus Images/REFUGE/test/Images/T0096.jpg,Fundus Images/REFUGE/test/Masks/T0096.png,T0096.jpg,T0096.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0096,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0097,Fundus Images/REFUGE/test/Images/T0097.jpg,Fundus Images/REFUGE/test/Masks/T0097.png,Fundus Images/REFUGE/test/Images/T0097.jpg,Fundus Images/REFUGE/test/Masks/T0097.png,T0097.jpg,T0097.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0097,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0098,Fundus Images/REFUGE/test/Images/T0098.jpg,Fundus Images/REFUGE/test/Masks/T0098.png,Fundus Images/REFUGE/test/Images/T0098.jpg,Fundus Images/REFUGE/test/Masks/T0098.png,T0098.jpg,T0098.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0098,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0099,Fundus Images/REFUGE/test/Images/T0099.jpg,Fundus Images/REFUGE/test/Masks/T0099.png,Fundus Images/REFUGE/test/Images/T0099.jpg,Fundus Images/REFUGE/test/Masks/T0099.png,T0099.jpg,T0099.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0099,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0100,Fundus Images/REFUGE/test/Images/T0100.jpg,Fundus Images/REFUGE/test/Masks/T0100.png,Fundus Images/REFUGE/test/Images/T0100.jpg,Fundus Images/REFUGE/test/Masks/T0100.png,T0100.jpg,T0100.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0100,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0101,Fundus Images/REFUGE/test/Images/T0101.jpg,Fundus Images/REFUGE/test/Masks/T0101.png,Fundus Images/REFUGE/test/Images/T0101.jpg,Fundus Images/REFUGE/test/Masks/T0101.png,T0101.jpg,T0101.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0101,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0102,Fundus Images/REFUGE/test/Images/T0102.jpg,Fundus Images/REFUGE/test/Masks/T0102.png,Fundus Images/REFUGE/test/Images/T0102.jpg,Fundus Images/REFUGE/test/Masks/T0102.png,T0102.jpg,T0102.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0102,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0103,Fundus Images/REFUGE/test/Images/T0103.jpg,Fundus Images/REFUGE/test/Masks/T0103.png,Fundus Images/REFUGE/test/Images/T0103.jpg,Fundus Images/REFUGE/test/Masks/T0103.png,T0103.jpg,T0103.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0103,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0104,Fundus Images/REFUGE/test/Images/T0104.jpg,Fundus Images/REFUGE/test/Masks/T0104.png,Fundus Images/REFUGE/test/Images/T0104.jpg,Fundus Images/REFUGE/test/Masks/T0104.png,T0104.jpg,T0104.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0104,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
glaucoma_fundus_imaging_bundle,REFUGE,T0105,Fundus Images/REFUGE/test/Images/T0105.jpg,Fundus Images/REFUGE/test/Masks/T0105.png,Fundus Images/REFUGE/test/Images/T0105.jpg,Fundus Images/REFUGE/test/Masks/T0105.png,T0105.jpg,T0105.png,multiclass_values_0_1_2,0,1,2,REFUGE_test_T0105,True,paired_and_visual_sample_reviewed,"REFUGE raw Images/Masks paired on file id; masks encoded {0,1,2}.",test,test
