dataset_key,source_dataset,file_id,image_path,mask_path,split_group_id,split
glaucoma_fundus_imaging_bundle,REFUGE,V0134,Fundus Images/REFUGE/val/Images/V0134.jpg,Fundus Images/REFUGE/val/Masks/V0134.png,REFUGE_val_V0134,val
glaucoma_fundus_imaging_bundle,REFUGE,V0135,Fundus Images/REFUGE/val/Images/V0135.jpg,Fundus Images/REFUGE/val/Masks/V0135.png,REFUGE_val_V0135,val
glaucoma_fundus_imaging_bundle,REFUGE,V0136,Fundus Images/REFUGE/val/Images/V0136.jpg,Fundus Images/REFUGE/val/Masks/V0136.png,REFUGE_val_V0136,val
glaucoma_fundus_imaging_bundle,REFUGE,V0137,Fundus Images/REFUGE/val/Images/V0137.jpg,Fundus Images/REFUGE/val/Masks/V0137.png,REFUGE_val_V0137,val
glaucoma_fundus_imaging_bundle,REFUGE,V0138,Fundus Images/REFUGE/val/Images/V0138.jpg,Fundus Images/REFUGE/val/Masks/V0138.png,REFUGE_val_V0138,val
glaucoma_fundus_imaging_bundle,REFUGE,V0139,Fundus Images/REFUGE/val/Images/V0139.jpg,Fundus Images/REFUGE/val/Masks/V0139.png,REFUGE_val_V0139,val
glaucoma_fundus_imaging_bundle,REFUGE,V0140,Fundus Images/REFUGE/val/Images/V0140.jpg,Fundus Images/REFUGE/val/Masks/V0140.png,REFUGE_val_V0140,val
glaucoma_fundus_imaging_bundle,REFUGE,V0141,Fundus Images/REFUGE/val/Images/V0141.jpg,Fundus Images/REFUGE/val/Masks/V0141.png,REFUGE_val_V0141,val
glaucoma_fundus_imaging_bundle,REFUGE,V0142,Fundus Images/REFUGE/val/Images/V0142.jpg,Fundus Images/REFUGE/val/Masks/V0142.png,REFUGE_val_V0142,val
glaucoma_fundus_imaging_bundle,REFUGE,V0143,Fundus Images/REFUGE/val/Images/V0143.jpg,Fundus Images/REFUGE/val/Masks/V0143.png,REFUGE_val_V0143,val
glaucoma_fundus_imaging_bundle,REFUGE,V0144,Fundus Images/REFUGE/val/Images/V0144.jpg,Fundus Images/REFUGE/val/Masks/V0144.png,REFUGE_val_V0144,val
glaucoma_fundus_imaging_bundle,REFUGE,V0145,Fundus Images/REFUGE/val/Images/V0145.jpg,Fundus Images/REFUGE/val/Masks/V0145.png,REFUGE_val_V0145,val
glaucoma_fundus_imaging_bundle,REFUGE,V0146,Fundus Images/REFUGE/val/Images/V0146.jpg,Fundus Images/REFUGE/val/Masks/V0146.png,REFUGE_val_V0146,val
glaucoma_fundus_imaging_bundle,REFUGE,V0147,Fundus Images/REFUGE/val/Images/V0147.jpg,Fundus Images/REFUGE/val/Masks/V0147.png,REFUGE_val_V0147,val
glaucoma_fundus_imaging_bundle,REFUGE,V0148,Fundus Images/REFUGE/val/Images/V0148.jpg,Fundus Images/REFUGE/val/Masks/V0148.png,REFUGE_val_V0148,val
glaucoma_fundus_imaging_bundle,REFUGE,V0149,Fundus Images/REFUGE/val/Images/V0149.jpg,Fundus Images/REFUGE/val/Masks/V0149.png,REFUGE_val_V0149,val
glaucoma_fundus_imaging_bundle,REFUGE,V0150,Fundus Images/REFUGE/val/Images/V0150.jpg,Fundus Images/REFUGE/val/Masks/V0150.png,REFUGE_val_V0150,val
glaucoma_fundus_imaging_bundle,REFUGE,V0151,Fundus Images/REFUGE/val/Images/V0151.jpg,Fundus Images/REFUGE/val/Masks/V0151.png,REFUGE_val_V0151,val
glaucoma_fundus_imaging_bundle,REFUGE,V0152,Fundus Images/REFUGE/val/Images/V0152.jpg,Fundus Images/REFUGE/val/Masks/V0152.png,REFUGE_val_V0152,val
glaucoma_fundus_imaging_bundle,REFUGE,V0153,Fundus Images/REFUGE/val/Images/V0153.jpg,Fundus Images/REFUGE/val/Masks/V0153.png,REFUGE_val_V0153,val
glaucoma_fundus_imaging_bundle,REFUGE,V0154,Fundus Images/REFUGE/val/Images/V0154.jpg,Fundus Images/REFUGE/val/Masks/V0154.png,REFUGE_val_V0154,val
glaucoma_fundus_imaging_bundle,REFUGE,V0155,Fundus Images/REFUGE/val/Images/V0155.jpg,Fundus Images/REFUGE/val/Masks/V0155.png,REFUGE_val_V0155,val
glaucoma_fundus_imaging_bundle,REFUGE,V0156,Fundus Images/REFUGE/val/Images/V0156.jpg,Fundus Images/REFUGE/val/Masks/V0156.png,REFUGE_val_V0156,val
glaucoma_fundus_imaging_bundle,REFUGE,V0157,Fundus Images/REFUGE/val/Images/V0157.jpg,Fundus Images/REFUGE/val/Masks/V0157.png,REFUGE_val_V0157,val
glaucoma_fundus_imaging_bundle,REFUGE,V0158,Fundus Images/REFUGE/val/Images/V0158.jpg,Fundus Images/REFUGE/val/Masks/V0158.png,REFUGE_val_V0158,val
glaucoma_fundus_imaging_bundle,REFUGE,V0159,Fundus Images/REFUGE/val/Images/V0159.jpg,Fundus Images/REFUGE/val/Masks/V0159.png,REFUGE_val_V0159,val
glaucoma_fundus_imaging_bundle,REFUGE,V0160,Fundus Images/REFUGE/val/Images/V0160.jpg,Fundus Images/REFUGE/val/Masks/V0160.png,REFUGE_val_V0160,val
glaucoma_fundus_imaging_bundle,REFUGE,V0161,Fundus Images/REFUGE/val/Images/V0161.jpg,Fundus Images/REFUGE/val/Masks/V0161.png,REFUGE_val_V0161,val
glaucoma_fundus_imaging_bundle,REFUGE,V0162,Fundus Images/REFUGE/val/Images/V0162.jpg,Fundus Images/REFUGE/val/Masks/V0162.png,REFUGE_val_V0162,val
glaucoma_fundus_imaging_bundle,REFUGE,V0163,Fundus Images/REFUGE/val/Images/V0163.jpg,Fundus Images/REFUGE/val/Masks/V0163.png,REFUGE_val_V0163,val
glaucoma_fundus_imaging_bundle,REFUGE,V0164,Fundus Images/REFUGE/val/Images/V0164.jpg,Fundus Images/REFUGE/val/Masks/V0164.png,REFUGE_val_V0164,val
glaucoma_fundus_imaging_bundle,REFUGE,V0165,Fundus Images/REFUGE/val/Images/V0165.jpg,Fundus Images/REFUGE/val/Masks/V0165.png,REFUGE_val_V0165,val
glaucoma_fundus_imaging_bundle,REFUGE,V0166,Fundus Images/REFUGE/val/Images/V0166.jpg,Fundus Images/REFUGE/val/Masks/V0166.png,REFUGE_val_V0166,val
glaucoma_fundus_imaging_bundle,REFUGE,V0167,Fundus Images/REFUGE/val/Images/V0167.jpg,Fundus Images/REFUGE/val/Masks/V0167.png,REFUGE_val_V0167,val
glaucoma_fundus_imaging_bundle,REFUGE,V0168,Fundus Images/REFUGE/val/Images/V0168.jpg,Fundus Images/REFUGE/val/Masks/V0168.png,REFUGE_val_V0168,val
glaucoma_fundus_imaging_bundle,REFUGE,V0169,Fundus Images/REFUGE/val/Images/V0169.jpg,Fundus Images/REFUGE/val/Masks/V0169.png,REFUGE_val_V0169,val
glaucoma_fundus_imaging_bundle,REFUGE,V0170,Fundus Images/REFUGE/val/Images/V0170.jpg,Fundus Images/REFUGE/val/Masks/V0170.png,REFUGE_val_V0170,val
glaucoma_fundus_imaging_bundle,REFUGE,V0171,Fundus Images/REFUGE/val/Images/V0171.jpg,Fundus Images/REFUGE/val/Masks/V0171.png,REFUGE_val_V0171,val
glaucoma_fundus_imaging_bundle,REFUGE,V0172,Fundus Images/REFUGE/val/Images/V0172.jpg,Fundus Images/REFUGE/val/Masks/V0172.png,REFUGE_val_V0172,val
glaucoma_fundus_imaging_bundle,REFUGE,V0173,Fundus Images/REFUGE/val/Images/V0173.jpg,Fundus Images/REFUGE/val/Masks/V0173.png,REFUGE_val_V0173,val
glaucoma_fundus_imaging_bundle,REFUGE,V0174,Fundus Images/REFUGE/val/Images/V0174.jpg,Fundus Images/REFUGE/val/Masks/V0174.png,REFUGE_val_V0174,val
glaucoma_fundus_imaging_bundle,REFUGE,V0175,Fundus Images/REFUGE/val/Images/V0175.jpg,Fundus Images/REFUGE/val/Masks/V0175.png,REFUGE_val_V0175,val
glaucoma_fundus_imaging_bundle,REFUGE,V0176,Fundus Images/REFUGE/val/Images/V0176.jpg,Fundus Images/REFUGE/val/Masks/V0176.png,REFUGE_val_V0176,val
glaucoma_fundus_imaging_bundle,REFUGE,V0177,Fundus Images/REFUGE/val/Images/V0177.jpg,Fundus Images/REFUGE/val/Masks/V0177.png,REFUGE_val_V0177,val
glaucoma_fundus_imaging_bundle,REFUGE,V0178,Fundus Images/REFUGE/val/Images/V0178.jpg,Fundus Images/REFUGE/val/Masks/V0178.png,REFUGE_val_V0178,val
glaucoma_fundus_imaging_bundle,REFUGE,V0179,Fundus Images/REFUGE/val/Images/V0179.jpg,Fundus Images/REFUGE/val/Masks/V0179.png,REFUGE_val_V0179,val
glaucoma_fundus_imaging_bundle,REFUGE,V0180,Fundus Images/REFUGE/val/Images/V0180.jpg,Fundus Images/REFUGE/val/Masks/V0180.png,REFUGE_val_V0180,val
glaucoma_fundus_imaging_bundle,REFUGE,V0181,Fundus Images/REFUGE/val/Images/V0181.jpg,Fundus Images/REFUGE/val/Masks/V0181.png,REFUGE_val_V0181,val
glaucoma_fundus_imaging_bundle,REFUGE,V0182,Fundus Images/REFUGE/val/Images/V0182.jpg,Fundus Images/REFUGE/val/Masks/V0182.png,REFUGE_val_V0182,val
glaucoma_fundus_imaging_bundle,REFUGE,V0183,Fundus Images/REFUGE/val/Images/V0183.jpg,Fundus Images/REFUGE/val/Masks/V0183.png,REFUGE_val_V0183,val
glaucoma_fundus_imaging_bundle,REFUGE,V0184,Fundus Images/REFUGE/val/Images/V0184.jpg,Fundus Images/REFUGE/val/Masks/V0184.png,REFUGE_val_V0184,val
glaucoma_fundus_imaging_bundle,REFUGE,V0185,Fundus Images/REFUGE/val/Images/V0185.jpg,Fundus Images/REFUGE/val/Masks/V0185.png,REFUGE_val_V0185,val
glaucoma_fundus_imaging_bundle,REFUGE,V0186,Fundus Images/REFUGE/val/Images/V0186.jpg,Fundus Images/REFUGE/val/Masks/V0186.png,REFUGE_val_V0186,val
glaucoma_fundus_imaging_bundle,REFUGE,V0187,Fundus Images/REFUGE/val/Images/V0187.jpg,Fundus Images/REFUGE/val/Masks/V0187.png,REFUGE_val_V0187,val
glaucoma_fundus_imaging_bundle,REFUGE,V0188,Fundus Images/REFUGE/val/Images/V0188.jpg,Fundus Images/REFUGE/val/Masks/V0188.png,REFUGE_val_V0188,val
glaucoma_fundus_imaging_bundle,REFUGE,V0189,Fundus Images/REFUGE/val/Images/V0189.jpg,Fundus Images/REFUGE/val/Masks/V0189.png,REFUGE_val_V0189,val
glaucoma_fundus_imaging_bundle,REFUGE,V0190,Fundus Images/REFUGE/val/Images/V0190.jpg,Fundus Images/REFUGE/val/Masks/V0190.png,REFUGE_val_V0190,val
glaucoma_fundus_imaging_bundle,REFUGE,V0191,Fundus Images/REFUGE/val/Images/V0191.jpg,Fundus Images/REFUGE/val/Masks/V0191.png,REFUGE_val_V0191,val
glaucoma_fundus_imaging_bundle,REFUGE,V0192,Fundus Images/REFUGE/val/Images/V0192.jpg,Fundus Images/REFUGE/val/Masks/V0192.png,REFUGE_val_V0192,val
glaucoma_fundus_imaging_bundle,REFUGE,V0193,Fundus Images/REFUGE/val/Images/V0193.jpg,Fundus Images/REFUGE/val/Masks/V0193.png,REFUGE_val_V0193,val
glaucoma_fundus_imaging_bundle,REFUGE,V0194,Fundus Images/REFUGE/val/Images/V0194.jpg,Fundus Images/REFUGE/val/Masks/V0194.png,REFUGE_val_V0194,val
glaucoma_fundus_imaging_bundle,REFUGE,V0195,Fundus Images/REFUGE/val/Images/V0195.jpg,Fundus Images/REFUGE/val/Masks/V0195.png,REFUGE_val_V0195,val
glaucoma_fundus_imaging_bundle,REFUGE,V0196,Fundus Images/REFUGE/val/Images/V0196.jpg,Fundus Images/REFUGE/val/Masks/V0196.png,REFUGE_val_V0196,val
glaucoma_fundus_imaging_bundle,REFUGE,V0197,Fundus Images/REFUGE/val/Images/V0197.jpg,Fundus Images/REFUGE/val/Masks/V0197.png,REFUGE_val_V0197,val
glaucoma_fundus_imaging_bundle,REFUGE,V0198,Fundus Images/REFUGE/val/Images/V0198.jpg,Fundus Images/REFUGE/val/Masks/V0198.png,REFUGE_val_V0198,val
glaucoma_fundus_imaging_bundle,REFUGE,V0199,Fundus Images/REFUGE/val/Images/V0199.jpg,Fundus Images/REFUGE/val/Masks/V0199.png,REFUGE_val_V0199,val
glaucoma_fundus_imaging_bundle,REFUGE,V0200,Fundus Images/REFUGE/val/Images/V0200.jpg,Fundus Images/REFUGE/val/Masks/V0200.png,REFUGE_val_V0200,val
glaucoma_fundus_imaging_bundle,REFUGE,V0201,Fundus Images/REFUGE/val/Images/V0201.jpg,Fundus Images/REFUGE/val/Masks/V0201.png,REFUGE_val_V0201,val
glaucoma_fundus_imaging_bundle,REFUGE,V0202,Fundus Images/REFUGE/val/Images/V0202.jpg,Fundus Images/REFUGE/val/Masks/V0202.png,REFUGE_val_V0202,val
glaucoma_fundus_imaging_bundle,REFUGE,V0203,Fundus Images/REFUGE/val/Images/V0203.jpg,Fundus Images/REFUGE/val/Masks/V0203.png,REFUGE_val_V0203,val
glaucoma_fundus_imaging_bundle,REFUGE,V0204,Fundus Images/REFUGE/val/Images/V0204.jpg,Fundus Images/REFUGE/val/Masks/V0204.png,REFUGE_val_V0204,val
glaucoma_fundus_imaging_bundle,REFUGE,V0205,Fundus Images/REFUGE/val/Images/V0205.jpg,Fundus Images/REFUGE/val/Masks/V0205.png,REFUGE_val_V0205,val
glaucoma_fundus_imaging_bundle,REFUGE,V0206,Fundus Images/REFUGE/val/Images/V0206.jpg,Fundus Images/REFUGE/val/Masks/V0206.png,REFUGE_val_V0206,val
glaucoma_fundus_imaging_bundle,REFUGE,V0207,Fundus Images/REFUGE/val/Images/V0207.jpg,Fundus Images/REFUGE/val/Masks/V0207.png,REFUGE_val_V0207,val
glaucoma_fundus_imaging_bundle,REFUGE,V0208,Fundus Images/REFUGE/val/Images/V0208.jpg,Fundus Images/REFUGE/val/Masks/V0208.png,REFUGE_val_V0208,val
glaucoma_fundus_imaging_bundle,REFUGE,V0209,Fundus Images/REFUGE/val/Images/V0209.jpg,Fundus Images/REFUGE/val/Masks/V0209.png,REFUGE_val_V0209,val
glaucoma_fundus_imaging_bundle,REFUGE,V0210,Fundus Images/REFUGE/val/Images/V0210.jpg,Fundus Images/REFUGE/val/Masks/V0210.png,REFUGE_val_V0210,val
glaucoma_fundus_imaging_bundle,REFUGE,V0211,Fundus Images/REFUGE/val/Images/V0211.jpg,Fundus Images/REFUGE/val/Masks/V0211.png,REFUGE_val_V0211,val
glaucoma_fundus_imaging_bundle,REFUGE,V0212,Fundus Images/REFUGE/val/Images/V0212.jpg,Fundus Images/REFUGE/val/Masks/V0212.png,REFUGE_val_V0212,val
glaucoma_fundus_imaging_bundle,REFUGE,V0213,Fundus Images/REFUGE/val/Images/V0213.jpg,Fundus Images/REFUGE/val/Masks/V0213.png,REFUGE_val_V0213,val
glaucoma_fundus_imaging_bundle,REFUGE,V0214,Fundus Images/REFUGE/val/Images/V0214.jpg,Fundus Images/REFUGE/val/Masks/V0214.png,REFUGE_val_V0214,val
glaucoma_fundus_imaging_bundle,REFUGE,V0215,Fundus Images/REFUGE/val/Images/V0215.jpg,Fundus Images/REFUGE/val/Masks/V0215.png,REFUGE_val_V0215,val
glaucoma_fundus_imaging_bundle,REFUGE,V0216,Fundus Images/REFUGE/val/Images/V0216.jpg,Fundus Images/REFUGE/val/Masks/V0216.png,REFUGE_val_V0216,val
glaucoma_fundus_imaging_bundle,REFUGE,V0217,Fundus Images/REFUGE/val/Images/V0217.jpg,Fundus Images/REFUGE/val/Masks/V0217.png,REFUGE_val_V0217,val
glaucoma_fundus_imaging_bundle,REFUGE,V0218,Fundus Images/REFUGE/val/Images/V0218.jpg,Fundus Images/REFUGE/val/Masks/V0218.png,REFUGE_val_V0218,val
glaucoma_fundus_imaging_bundle,REFUGE,V0219,Fundus Images/REFUGE/val/Images/V0219.jpg,Fundus Images/REFUGE/val/Masks/V0219.png,REFUGE_val_V0219,val
glaucoma_fundus_imaging_bundle,REFUGE,V0220,Fundus Images/REFUGE/val/Images/V0220.jpg,Fundus Images/REFUGE/val/Masks/V0220.png,REFUGE_val_V0220,val
glaucoma_fundus_imaging_bundle,REFUGE,V0221,Fundus Images/REFUGE/val/Images/V0221.jpg,Fundus Images/REFUGE/val/Masks/V0221.png,REFUGE_val_V0221,val
glaucoma_fundus_imaging_bundle,REFUGE,V0222,Fundus Images/REFUGE/val/Images/V0222.jpg,Fundus Images/REFUGE/val/Masks/V0222.png,REFUGE_val_V0222,val
glaucoma_fundus_imaging_bundle,REFUGE,V0223,Fundus Images/REFUGE/val/Images/V0223.jpg,Fundus Images/REFUGE/val/Masks/V0223.png,REFUGE_val_V0223,val
glaucoma_fundus_imaging_bundle,REFUGE,V0224,Fundus Images/REFUGE/val/Images/V0224.jpg,Fundus Images/REFUGE/val/Masks/V0224.png,REFUGE_val_V0224,val
glaucoma_fundus_imaging_bundle,REFUGE,V0225,Fundus Images/REFUGE/val/Images/V0225.jpg,Fundus Images/REFUGE/val/Masks/V0225.png,REFUGE_val_V0225,val
glaucoma_fundus_imaging_bundle,REFUGE,V0226,Fundus Images/REFUGE/val/Images/V0226.jpg,Fundus Images/REFUGE/val/Masks/V0226.png,REFUGE_val_V0226,val
glaucoma_fundus_imaging_bundle,REFUGE,V0227,Fundus Images/REFUGE/val/Images/V0227.jpg,Fundus Images/REFUGE/val/Masks/V0227.png,REFUGE_val_V0227,val
glaucoma_fundus_imaging_bundle,REFUGE,V0228,Fundus Images/REFUGE/val/Images/V0228.jpg,Fundus Images/REFUGE/val/Masks/V0228.png,REFUGE_val_V0228,val
glaucoma_fundus_imaging_bundle,REFUGE,V0229,Fundus Images/REFUGE/val/Images/V0229.jpg,Fundus Images/REFUGE/val/Masks/V0229.png,REFUGE_val_V0229,val
glaucoma_fundus_imaging_bundle,REFUGE,V0230,Fundus Images/REFUGE/val/Images/V0230.jpg,Fundus Images/REFUGE/val/Masks/V0230.png,REFUGE_val_V0230,val
glaucoma_fundus_imaging_bundle,REFUGE,V0231,Fundus Images/REFUGE/val/Images/V0231.jpg,Fundus Images/REFUGE/val/Masks/V0231.png,REFUGE_val_V0231,val
glaucoma_fundus_imaging_bundle,REFUGE,V0232,Fundus Images/REFUGE/val/Images/V0232.jpg,Fundus Images/REFUGE/val/Masks/V0232.png,REFUGE_val_V0232,val
glaucoma_fundus_imaging_bundle,REFUGE,V0233,Fundus Images/REFUGE/val/Images/V0233.jpg,Fundus Images/REFUGE/val/Masks/V0233.png,REFUGE_val_V0233,val
glaucoma_fundus_imaging_bundle,REFUGE,V0234,Fundus Images/REFUGE/val/Images/V0234.jpg,Fundus Images/REFUGE/val/Masks/V0234.png,REFUGE_val_V0234,val
glaucoma_fundus_imaging_bundle,REFUGE,V0235,Fundus Images/REFUGE/val/Images/V0235.jpg,Fundus Images/REFUGE/val/Masks/V0235.png,REFUGE_val_V0235,val
glaucoma_fundus_imaging_bundle,REFUGE,V0236,Fundus Images/REFUGE/val/Images/V0236.jpg,Fundus Images/REFUGE/val/Masks/V0236.png,REFUGE_val_V0236,val
glaucoma_fundus_imaging_bundle,REFUGE,V0237,Fundus Images/REFUGE/val/Images/V0237.jpg,Fundus Images/REFUGE/val/Masks/V0237.png,REFUGE_val_V0237,val
glaucoma_fundus_imaging_bundle,REFUGE,V0238,Fundus Images/REFUGE/val/Images/V0238.jpg,Fundus Images/REFUGE/val/Masks/V0238.png,REFUGE_val_V0238,val
glaucoma_fundus_imaging_bundle,REFUGE,V0239,Fundus Images/REFUGE/val/Images/V0239.jpg,Fundus Images/REFUGE/val/Masks/V0239.png,REFUGE_val_V0239,val
glaucoma_fundus_imaging_bundle,REFUGE,V0240,Fundus Images/REFUGE/val/Images/V0240.jpg,Fundus Images/REFUGE/val/Masks/V0240.png,REFUGE_val_V0240,val
glaucoma_fundus_imaging_bundle,REFUGE,V0241,Fundus Images/REFUGE/val/Images/V0241.jpg,Fundus Images/REFUGE/val/Masks/V0241.png,REFUGE_val_V0241,val
glaucoma_fundus_imaging_bundle,REFUGE,V0242,Fundus Images/REFUGE/val/Images/V0242.jpg,Fundus Images/REFUGE/val/Masks/V0242.png,REFUGE_val_V0242,val
glaucoma_fundus_imaging_bundle,REFUGE,V0243,Fundus Images/REFUGE/val/Images/V0243.jpg,Fundus Images/REFUGE/val/Masks/V0243.png,REFUGE_val_V0243,val
glaucoma_fundus_imaging_bundle,REFUGE,V0244,Fundus Images/REFUGE/val/Images/V0244.jpg,Fundus Images/REFUGE/val/Masks/V0244.png,REFUGE_val_V0244,val
glaucoma_fundus_imaging_bundle,REFUGE,V0245,Fundus Images/REFUGE/val/Images/V0245.jpg,Fundus Images/REFUGE/val/Masks/V0245.png,REFUGE_val_V0245,val
glaucoma_fundus_imaging_bundle,REFUGE,V0246,Fundus Images/REFUGE/val/Images/V0246.jpg,Fundus Images/REFUGE/val/Masks/V0246.png,REFUGE_val_V0246,val
glaucoma_fundus_imaging_bundle,REFUGE,V0247,Fundus Images/REFUGE/val/Images/V0247.jpg,Fundus Images/REFUGE/val/Masks/V0247.png,REFUGE_val_V0247,val
glaucoma_fundus_imaging_bundle,REFUGE,V0248,Fundus Images/REFUGE/val/Images/V0248.jpg,Fundus Images/REFUGE/val/Masks/V0248.png,REFUGE_val_V0248,val
glaucoma_fundus_imaging_bundle,REFUGE,V0249,Fundus Images/REFUGE/val/Images/V0249.jpg,Fundus Images/REFUGE/val/Masks/V0249.png,REFUGE_val_V0249,val
glaucoma_fundus_imaging_bundle,REFUGE,V0250,Fundus Images/REFUGE/val/Images/V0250.jpg,Fundus Images/REFUGE/val/Masks/V0250.png,REFUGE_val_V0250,val
glaucoma_fundus_imaging_bundle,REFUGE,V0251,Fundus Images/REFUGE/val/Images/V0251.jpg,Fundus Images/REFUGE/val/Masks/V0251.png,REFUGE_val_V0251,val
glaucoma_fundus_imaging_bundle,REFUGE,V0252,Fundus Images/REFUGE/val/Images/V0252.jpg,Fundus Images/REFUGE/val/Masks/V0252.png,REFUGE_val_V0252,val
glaucoma_fundus_imaging_bundle,REFUGE,V0253,Fundus Images/REFUGE/val/Images/V0253.jpg,Fundus Images/REFUGE/val/Masks/V0253.png,REFUGE_val_V0253,val
glaucoma_fundus_imaging_bundle,REFUGE,V0254,Fundus Images/REFUGE/val/Images/V0254.jpg,Fundus Images/REFUGE/val/Masks/V0254.png,REFUGE_val_V0254,val
glaucoma_fundus_imaging_bundle,REFUGE,V0255,Fundus Images/REFUGE/val/Images/V0255.jpg,Fundus Images/REFUGE/val/Masks/V0255.png,REFUGE_val_V0255,val
glaucoma_fundus_imaging_bundle,REFUGE,V0256,Fundus Images/REFUGE/val/Images/V0256.jpg,Fundus Images/REFUGE/val/Masks/V0256.png,REFUGE_val_V0256,val
glaucoma_fundus_imaging_bundle,REFUGE,V0257,Fundus Images/REFUGE/val/Images/V0257.jpg,Fundus Images/REFUGE/val/Masks/V0257.png,REFUGE_val_V0257,val
glaucoma_fundus_imaging_bundle,REFUGE,V0258,Fundus Images/REFUGE/val/Images/V0258.jpg,Fundus Images/REFUGE/val/Masks/V0258.png,REFUGE_val_V0258,val
glaucoma_fundus_imaging_bundle,REFUGE,V0259,Fundus Images/REFUGE/val/Images/V0259.jpg,Fundus Images/REFUGE/val/Masks/V0259.png,REFUGE_val_V0259,val
glaucoma_fundus_imaging_bundle,REFUGE,V0260,Fundus Images/REFUGE/val/Images/V0260.jpg,Fundus Images/REFUGE/val/Masks/V0260.png,REFUGE_val_V0260,val
glaucoma_fundus_imaging_bundle,REFUGE,V0261,Fundus Images/REFUGE/val/Images/V0261.jpg,Fundus Images/REFUGE/val/Masks/V0261.png,REFUGE_val_V0261,val
glaucoma_fundus_imaging_bundle,REFUGE,V0262,Fundus Images/REFUGE/val/Images/V0262.jpg,Fundus Images/REFUGE/val/Masks/V0262.png,REFUGE_val_V0262,val
glaucoma_fundus_imaging_bundle,REFUGE,V0263,Fundus Images/REFUGE/val/Images/V0263.jpg,Fundus Images/REFUGE/val/Masks/V0263.png,REFUGE_val_V0263,val
glaucoma_fundus_imaging_bundle,REFUGE,V0264,Fundus Images/REFUGE/val/Images/V0264.jpg,Fundus Images/REFUGE/val/Masks/V0264.png,REFUGE_val_V0264,val
glaucoma_fundus_imaging_bundle,REFUGE,V0265,Fundus Images/REFUGE/val/Images/V0265.jpg,Fundus Images/REFUGE/val/Masks/V0265.png,REFUGE_val_V0265,val
glaucoma_fundus_imaging_bundle,REFUGE,V0266,Fundus Images/REFUGE/val/Images/V0266.jpg,Fundus Images/REFUGE/val/Masks/V0266.png,REFUGE_val_V0266,val
glaucoma_fundus_imaging_bundle,REFUGE,V0267,Fundus Images/REFUGE/val/Images/V0267.jpg,Fundus Images/REFUGE/val/Masks/V0267.png,REFUGE_val_V0267,val
glaucoma_fundus_imaging_bundle,REFUGE,V0268,Fundus Images/REFUGE/val/Images/V0268.jpg,Fundus Images/REFUGE/val/Masks/V0268.png,REFUGE_val_V0268,val
glaucoma_fundus_imaging_bundle,REFUGE,V0269,Fundus Images/REFUGE/val/Images/V0269.jpg,Fundus Images/REFUGE/val/Masks/V0269.png,REFUGE_val_V0269,val
glaucoma_fundus_imaging_bundle,REFUGE,V0270,Fundus Images/REFUGE/val/Images/V0270.jpg,Fundus Images/REFUGE/val/Masks/V0270.png,REFUGE_val_V0270,val
glaucoma_fundus_imaging_bundle,REFUGE,V0271,Fundus Images/REFUGE/val/Images/V0271.jpg,Fundus Images/REFUGE/val/Masks/V0271.png,REFUGE_val_V0271,val
glaucoma_fundus_imaging_bundle,REFUGE,V0272,Fundus Images/REFUGE/val/Images/V0272.jpg,Fundus Images/REFUGE/val/Masks/V0272.png,REFUGE_val_V0272,val
glaucoma_fundus_imaging_bundle,REFUGE,V0273,Fundus Images/REFUGE/val/Images/V0273.jpg,Fundus Images/REFUGE/val/Masks/V0273.png,REFUGE_val_V0273,val
glaucoma_fundus_imaging_bundle,REFUGE,V0274,Fundus Images/REFUGE/val/Images/V0274.jpg,Fundus Images/REFUGE/val/Masks/V0274.png,REFUGE_val_V0274,val
glaucoma_fundus_imaging_bundle,REFUGE,V0275,Fundus Images/REFUGE/val/Images/V0275.jpg,Fundus Images/REFUGE/val/Masks/V0275.png,REFUGE_val_V0275,val
glaucoma_fundus_imaging_bundle,REFUGE,V0276,Fundus Images/REFUGE/val/Images/V0276.jpg,Fundus Images/REFUGE/val/Masks/V0276.png,REFUGE_val_V0276,val
glaucoma_fundus_imaging_bundle,REFUGE,V0277,Fundus Images/REFUGE/val/Images/V0277.jpg,Fundus Images/REFUGE/val/Masks/V0277.png,REFUGE_val_V0277,val
glaucoma_fundus_imaging_bundle,REFUGE,V0278,Fundus Images/REFUGE/val/Images/V0278.jpg,Fundus Images/REFUGE/val/Masks/V0278.png,REFUGE_val_V0278,val
glaucoma_fundus_imaging_bundle,REFUGE,V0279,Fundus Images/REFUGE/val/Images/V0279.jpg,Fundus Images/REFUGE/val/Masks/V0279.png,REFUGE_val_V0279,val
glaucoma_fundus_imaging_bundle,REFUGE,V0280,Fundus Images/REFUGE/val/Images/V0280.jpg,Fundus Images/REFUGE/val/Masks/V0280.png,REFUGE_val_V0280,val
glaucoma_fundus_imaging_bundle,REFUGE,V0281,Fundus Images/REFUGE/val/Images/V0281.jpg,Fundus Images/REFUGE/val/Masks/V0281.png,REFUGE_val_V0281,val
glaucoma_fundus_imaging_bundle,REFUGE,V0282,Fundus Images/REFUGE/val/Images/V0282.jpg,Fundus Images/REFUGE/val/Masks/V0282.png,REFUGE_val_V0282,val
glaucoma_fundus_imaging_bundle,REFUGE,V0283,Fundus Images/REFUGE/val/Images/V0283.jpg,Fundus Images/REFUGE/val/Masks/V0283.png,REFUGE_val_V0283,val
