dataset_key,source_dataset,file_id,image_path,mask_path,split_group_id,split
glaucoma_fundus_imaging_bundle,ORIGA,352,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/352.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/352.png,ORIGA_352,train
glaucoma_fundus_imaging_bundle,ORIGA,353,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/353.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/353.png,ORIGA_353,train
glaucoma_fundus_imaging_bundle,ORIGA,354,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/354.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/354.png,ORIGA_354,test
glaucoma_fundus_imaging_bundle,ORIGA,355,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/355.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/355.png,ORIGA_355,train
glaucoma_fundus_imaging_bundle,ORIGA,356,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/356.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/356.png,ORIGA_356,train
glaucoma_fundus_imaging_bundle,ORIGA,357,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/357.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/357.png,ORIGA_357,train
glaucoma_fundus_imaging_bundle,ORIGA,358,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/358.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/358.png,ORIGA_358,train
glaucoma_fundus_imaging_bundle,ORIGA,359,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/359.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/359.png,ORIGA_359,train
glaucoma_fundus_imaging_bundle,ORIGA,360,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/360.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/360.png,ORIGA_360,train
glaucoma_fundus_imaging_bundle,ORIGA,361,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/361.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/361.png,ORIGA_361,train
glaucoma_fundus_imaging_bundle,ORIGA,362,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/362.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/362.png,ORIGA_362,train
glaucoma_fundus_imaging_bundle,ORIGA,363,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/363.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/363.png,ORIGA_363,test
glaucoma_fundus_imaging_bundle,ORIGA,364,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/364.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/364.png,ORIGA_364,test
glaucoma_fundus_imaging_bundle,ORIGA,365,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/365.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/365.png,ORIGA_365,train
glaucoma_fundus_imaging_bundle,ORIGA,366,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/366.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/366.png,ORIGA_366,train
glaucoma_fundus_imaging_bundle,ORIGA,367,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/367.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/367.png,ORIGA_367,train
glaucoma_fundus_imaging_bundle,ORIGA,368,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/368.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/368.png,ORIGA_368,val
glaucoma_fundus_imaging_bundle,ORIGA,369,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/369.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/369.png,ORIGA_369,train
glaucoma_fundus_imaging_bundle,ORIGA,370,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/370.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/370.png,ORIGA_370,test
glaucoma_fundus_imaging_bundle,ORIGA,371,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/371.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/371.png,ORIGA_371,test
glaucoma_fundus_imaging_bundle,ORIGA,372,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/372.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/372.png,ORIGA_372,train
glaucoma_fundus_imaging_bundle,ORIGA,373,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/373.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/373.png,ORIGA_373,train
glaucoma_fundus_imaging_bundle,ORIGA,374,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/374.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/374.png,ORIGA_374,train
glaucoma_fundus_imaging_bundle,ORIGA,375,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/375.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/375.png,ORIGA_375,train
glaucoma_fundus_imaging_bundle,ORIGA,376,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/376.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/376.png,ORIGA_376,test
glaucoma_fundus_imaging_bundle,ORIGA,377,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/377.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/377.png,ORIGA_377,train
glaucoma_fundus_imaging_bundle,ORIGA,378,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/378.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/378.png,ORIGA_378,test
glaucoma_fundus_imaging_bundle,ORIGA,379,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/379.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/379.png,ORIGA_379,train
glaucoma_fundus_imaging_bundle,ORIGA,380,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/380.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/380.png,ORIGA_380,train
glaucoma_fundus_imaging_bundle,ORIGA,381,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/381.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/381.png,ORIGA_381,test
glaucoma_fundus_imaging_bundle,ORIGA,382,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/382.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/382.png,ORIGA_382,val
glaucoma_fundus_imaging_bundle,ORIGA,383,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/383.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/383.png,ORIGA_383,train
glaucoma_fundus_imaging_bundle,ORIGA,384,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/384.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/384.png,ORIGA_384,train
glaucoma_fundus_imaging_bundle,ORIGA,385,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/385.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/385.png,ORIGA_385,train
glaucoma_fundus_imaging_bundle,ORIGA,386,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/386.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/386.png,ORIGA_386,train
glaucoma_fundus_imaging_bundle,ORIGA,387,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/387.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/387.png,ORIGA_387,train
glaucoma_fundus_imaging_bundle,ORIGA,388,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/388.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/388.png,ORIGA_388,train
glaucoma_fundus_imaging_bundle,ORIGA,389,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/389.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/389.png,ORIGA_389,train
glaucoma_fundus_imaging_bundle,ORIGA,390,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/390.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/390.png,ORIGA_390,train
glaucoma_fundus_imaging_bundle,ORIGA,391,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/391.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/391.png,ORIGA_391,train
glaucoma_fundus_imaging_bundle,ORIGA,392,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/392.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/392.png,ORIGA_392,train
glaucoma_fundus_imaging_bundle,ORIGA,393,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/393.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/393.png,ORIGA_393,train
glaucoma_fundus_imaging_bundle,ORIGA,394,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/394.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/394.png,ORIGA_394,test
glaucoma_fundus_imaging_bundle,ORIGA,395,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/395.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/395.png,ORIGA_395,train
glaucoma_fundus_imaging_bundle,ORIGA,396,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/396.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/396.png,ORIGA_396,train
glaucoma_fundus_imaging_bundle,ORIGA,397,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/397.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/397.png,ORIGA_397,train
glaucoma_fundus_imaging_bundle,ORIGA,398,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/398.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/398.png,ORIGA_398,train
glaucoma_fundus_imaging_bundle,ORIGA,399,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/399.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/399.png,ORIGA_399,train
glaucoma_fundus_imaging_bundle,ORIGA,400,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/400.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/400.png,ORIGA_400,train
glaucoma_fundus_imaging_bundle,ORIGA,401,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/401.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/401.png,ORIGA_401,train
glaucoma_fundus_imaging_bundle,ORIGA,402,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/402.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/402.png,ORIGA_402,train
glaucoma_fundus_imaging_bundle,ORIGA,403,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/403.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/403.png,ORIGA_403,train
glaucoma_fundus_imaging_bundle,ORIGA,404,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/404.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/404.png,ORIGA_404,train
glaucoma_fundus_imaging_bundle,ORIGA,405,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/405.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/405.png,ORIGA_405,test
glaucoma_fundus_imaging_bundle,ORIGA,406,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/406.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/406.png,ORIGA_406,train
glaucoma_fundus_imaging_bundle,ORIGA,407,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/407.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/407.png,ORIGA_407,train
glaucoma_fundus_imaging_bundle,ORIGA,408,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/408.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/408.png,ORIGA_408,train
glaucoma_fundus_imaging_bundle,ORIGA,409,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/409.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/409.png,ORIGA_409,train
glaucoma_fundus_imaging_bundle,ORIGA,410,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/410.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/410.png,ORIGA_410,train
glaucoma_fundus_imaging_bundle,ORIGA,411,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/411.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/411.png,ORIGA_411,train
glaucoma_fundus_imaging_bundle,ORIGA,412,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/412.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/412.png,ORIGA_412,test
glaucoma_fundus_imaging_bundle,ORIGA,413,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/413.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/413.png,ORIGA_413,train
glaucoma_fundus_imaging_bundle,ORIGA,414,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/414.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/414.png,ORIGA_414,train
glaucoma_fundus_imaging_bundle,ORIGA,415,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/415.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/415.png,ORIGA_415,train
glaucoma_fundus_imaging_bundle,ORIGA,416,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/416.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/416.png,ORIGA_416,train
glaucoma_fundus_imaging_bundle,ORIGA,417,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/417.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/417.png,ORIGA_417,train
glaucoma_fundus_imaging_bundle,ORIGA,418,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/418.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/418.png,ORIGA_418,train
glaucoma_fundus_imaging_bundle,ORIGA,419,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/419.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/419.png,ORIGA_419,train
glaucoma_fundus_imaging_bundle,ORIGA,420,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/420.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/420.png,ORIGA_420,train
glaucoma_fundus_imaging_bundle,ORIGA,421,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/421.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/421.png,ORIGA_421,test
glaucoma_fundus_imaging_bundle,ORIGA,422,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/422.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/422.png,ORIGA_422,test
glaucoma_fundus_imaging_bundle,ORIGA,423,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/423.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/423.png,ORIGA_423,train
glaucoma_fundus_imaging_bundle,ORIGA,424,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/424.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/424.png,ORIGA_424,train
glaucoma_fundus_imaging_bundle,ORIGA,425,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/425.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/425.png,ORIGA_425,train
glaucoma_fundus_imaging_bundle,ORIGA,426,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/426.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/426.png,ORIGA_426,val
glaucoma_fundus_imaging_bundle,ORIGA,427,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/427.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/427.png,ORIGA_427,train
glaucoma_fundus_imaging_bundle,ORIGA,428,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/428.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/428.png,ORIGA_428,train
glaucoma_fundus_imaging_bundle,ORIGA,429,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/429.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/429.png,ORIGA_429,test
glaucoma_fundus_imaging_bundle,ORIGA,430,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/430.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/430.png,ORIGA_430,train
glaucoma_fundus_imaging_bundle,ORIGA,431,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/431.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/431.png,ORIGA_431,test
glaucoma_fundus_imaging_bundle,ORIGA,432,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/432.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/432.png,ORIGA_432,val
glaucoma_fundus_imaging_bundle,ORIGA,433,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/433.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/433.png,ORIGA_433,train
glaucoma_fundus_imaging_bundle,ORIGA,434,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/434.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/434.png,ORIGA_434,val
glaucoma_fundus_imaging_bundle,ORIGA,435,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/435.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/435.png,ORIGA_435,train
glaucoma_fundus_imaging_bundle,ORIGA,436,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/436.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/436.png,ORIGA_436,train
glaucoma_fundus_imaging_bundle,ORIGA,437,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/437.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/437.png,ORIGA_437,train
glaucoma_fundus_imaging_bundle,ORIGA,438,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/438.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/438.png,ORIGA_438,val
glaucoma_fundus_imaging_bundle,ORIGA,439,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/439.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/439.png,ORIGA_439,train
glaucoma_fundus_imaging_bundle,ORIGA,440,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/440.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/440.png,ORIGA_440,train
glaucoma_fundus_imaging_bundle,ORIGA,441,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/441.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/441.png,ORIGA_441,val
glaucoma_fundus_imaging_bundle,ORIGA,442,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/442.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/442.png,ORIGA_442,train
glaucoma_fundus_imaging_bundle,ORIGA,443,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/443.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/443.png,ORIGA_443,train
glaucoma_fundus_imaging_bundle,ORIGA,444,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/444.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/444.png,ORIGA_444,train
glaucoma_fundus_imaging_bundle,ORIGA,445,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/445.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/445.png,ORIGA_445,test
glaucoma_fundus_imaging_bundle,ORIGA,446,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/446.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/446.png,ORIGA_446,train
glaucoma_fundus_imaging_bundle,ORIGA,447,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/447.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/447.png,ORIGA_447,val
glaucoma_fundus_imaging_bundle,ORIGA,448,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/448.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/448.png,ORIGA_448,val
glaucoma_fundus_imaging_bundle,ORIGA,449,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/449.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/449.png,ORIGA_449,val
glaucoma_fundus_imaging_bundle,ORIGA,450,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/450.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/450.png,ORIGA_450,val
glaucoma_fundus_imaging_bundle,ORIGA,451,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/451.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/451.png,ORIGA_451,test
glaucoma_fundus_imaging_bundle,ORIGA,452,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/452.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/452.png,ORIGA_452,train
glaucoma_fundus_imaging_bundle,ORIGA,453,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/453.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/453.png,ORIGA_453,train
glaucoma_fundus_imaging_bundle,ORIGA,454,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/454.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/454.png,ORIGA_454,train
glaucoma_fundus_imaging_bundle,ORIGA,455,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/455.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/455.png,ORIGA_455,train
glaucoma_fundus_imaging_bundle,ORIGA,456,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/456.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/456.png,ORIGA_456,train
glaucoma_fundus_imaging_bundle,ORIGA,457,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/457.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/457.png,ORIGA_457,train
glaucoma_fundus_imaging_bundle,ORIGA,458,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/458.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/458.png,ORIGA_458,train
glaucoma_fundus_imaging_bundle,ORIGA,459,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/459.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/459.png,ORIGA_459,train
glaucoma_fundus_imaging_bundle,ORIGA,460,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/460.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/460.png,ORIGA_460,train
glaucoma_fundus_imaging_bundle,ORIGA,461,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/461.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/461.png,ORIGA_461,train
glaucoma_fundus_imaging_bundle,ORIGA,462,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/462.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/462.png,ORIGA_462,train
glaucoma_fundus_imaging_bundle,ORIGA,463,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/463.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/463.png,ORIGA_463,train
glaucoma_fundus_imaging_bundle,ORIGA,464,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/464.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/464.png,ORIGA_464,train
glaucoma_fundus_imaging_bundle,ORIGA,465,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/465.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/465.png,ORIGA_465,test
glaucoma_fundus_imaging_bundle,ORIGA,466,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/466.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/466.png,ORIGA_466,train
glaucoma_fundus_imaging_bundle,ORIGA,467,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/467.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/467.png,ORIGA_467,train
glaucoma_fundus_imaging_bundle,ORIGA,468,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/468.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/468.png,ORIGA_468,train
